447,-6.983790,19.914301,3.216420
448,-5.573860,20.282200,3.233660
449,-3.767020,20.630600,2.510630
450,-5.994110,20.833599,1.539890
451,-6.565520,20.633699,1.152610
452,-7.418770,20.265699,1.000290
453,-7.931360,19.766300,1.462140
454,-7.841920,19.667500,2.319120
455,-7.387920,20.153799,2.590920
456,-6.691770,20.424999,2.592930
457,-5.797480,20.713400,2.212850
458,-7.759560,20.256300,1.944750
459,4.489250,-0.397565,1.678910
460,4.578940,-0.882098,3.272280
461,5.278390,-2.273250,4.024030
462,6.626580,-4.024330,4.067970
463,7.877420,-5.272540,2.855480
464,8.223750,-5.485200,2.279640
465,8.576840,-5.653550,1.498260
466,6.920100,-0.025654,0.207170
467,6.154060,0.402319,1.663120
468,6.161070,-0.154891,3.603970
469,6.797300,-1.696420,4.384870
470,7.774660,-3.315300,4.542400
471,8.075090,-3.673470,4.396850
472,9.266680,-5.102150,3.074680
473,9.946170,-5.561350,1.613110
474,9.410360,-0.307409,-2.057570
475,8.798480,0.353463,-1.148070
476,7.217240,0.790581,1.266760
477,7.070290,0.716171,1.684950
478,10.236500,0.068841,-2.106200
479,9.500960,0.683983,-1.182440
480,7.746080,0.960380,1.280480
481,7.590740,0.867861,1.711640
482,9.901860,0.897039,-0.833129
483,8.252870,1.110610,1.438520
484,8.108560,1.021330,1.837340
485,8.299030,0.251361,4.669890
486,-6.368970,-2.083030,3.096810
487,-5.697070,-1.357010,2.564330
488,-5.572890,-0.658732,1.834140
489,-10.148900,-6.092840,-2.267880
490,-10.023500,-6.579830,-0.083839
491,-9.956840,-6.468620,0.504061
492,-9.467980,-6.092820,2.093620
493,-9.109840,-5.676830,2.870620
494,-8.263080,-4.870050,3.727310
495,-7.451370,-3.372470,3.780150
496,-7.164280,-3.067830,3.672820
497,-6.670910,-0.662902,2.582580
498,-6.509360,-0.082999,1.982020
499,-11.253800,-4.853070,-2.106460
500,-11.203300,-5.363520,0.095412
501,-10.617700,-4.931250,2.178680
502,-10.238600,-4.556440,2.919910
503,-9.363670,-3.841820,3.732110
504,-8.480870,-2.465480,3.771050
505,-8.927790,-0.335116,2.333190
506,-8.760110,0.146913,1.818590
507,-8.784740,0.770169,-0.221074
508,-10.168800,-0.658255,-2.584510
509,-11.708600,-2.324910,-2.564330
